,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3154,-7.1169004,68.670975,99.59486,-0.5242133,-21.08376,-20.555025,-192.53015,-22.63762,42.69118,17.713625,34.92175,47.618984,-5.8414807,-38.41346,-64.47529,101.65878,-72.66079,79.46856,-77.77844,77.5725,-136.19722,56.218903,24.735415,-10.632046,30.140366,-59.56553,-41.23303,98.64184,-39.415794,57.844017
3155,17.53614,-38.582737,18.31965,-41.893288,-100.84319,12.868996,18.320082,66.57703,-34.102993,12.937814,-6.890656,-7.755195,1.4074165,44.55403,39.586376,29.72031,-13.983048,67.9109,-9.821222,-1.5426145,25.428764,-59.3756,-24.151793,-16.725344,-12.094837,31.687346,54.949562,-3.3659484,-26.317757,16.58097
3156,12.294061,18.447308,-88.4155,-60.992535,20.071272,-52.26403,3.332237,-20.866234,-0.8773809,20.311296,16.838379,21.244535,-16.367558,50.17362,-0.80736864,-36.395092,-76.8841,-15.813664,18.264814,-69.14612,11.950248,3.809334,-28.481241,89.99568,-5.007281,65.644615,66.33663,-55.274067,-81.20146,3.106948
3157,-21.52828,-16.582483,99.47691,87.56338,-24.23565,109.85962,-38.43274,48.781,70.73874,43.215984,47.396427,99.0019,22.67313,-19.231224,21.616537,35.418945,-20.793814,3.3812723,-43.845387,-6.64282,-42.309223,59.802727,-102.34292,-14.83738,176.86797,10.559099,8.033153,-21.547615,162.5575,60.75117
3158,-5.4511743,-48.12166,-43.81031,-33.518032,38.108345,-114.784805,-50.076374,-123.56631,-28.18246,74.650566,34.26301,-23.234348,8.73278,28.021347,47.47015,-48.504917,41.1393,-0.69498706,49.271782,-98.40788,12.791596,9.980831,53.002502,23.397966,16.703028,49.25693,29.982302,-21.69964,-52.440796,-50.06563
3159,-55.140533,9.600849,-31.27314,-16.14525,-51.215622,-83.38822,-64.396034,16.109432,-6.9267297,0.87531793,29.969473,39.594685,-6.3086247,-36.377514,112.83269,36.605206,9.018149,17.897425,-68.82429,-60.061413,69.26017,3.5979505,3.1923447,27.010141,112.168724,18.414831,105.6622,-36.71028,-23.127396,19.249073
3160,-55.705654,-39.486374,-16.95703,-12.518078,2.5093248,14.097684,-28.8764,11.512683,19.9987,68.18112,48.124138,-41.343678,10.687703,105.25475,53.85162,-53.456833,-36.1897,-43.552452,56.861294,-103.92762,-29.310219,27.873592,66.12737,32.59723,59.59,23.647724,40.886776,-47.03924,85.688416,27.03784
3161,-3.0196087,4.054608,6.035713,-10.94971,-11.907572,44.198853,-23.605377,-43.12405,68.3459,-34.466366,-57.672638,45.27864,-59.809982,-93.763466,34.437607,156.5951,-18.62478,3.5029185,-104.02513,-19.183838,31.114006,39.534283,4.7024417,-58.678547,27.879826,63.666233,62.084064,-27.262842,17.565193,43.016453
3162,-60.13118,24.36554,-71.00432,-36.10301,-21.310936,-129.94173,-1.9339087,3.3385117,1.2391486,19.118183,51.121307,39.270252,-14.890634,-80.22684,94.423035,-52.358284,54.81353,4.7022176,-110.81082,-22.012585,65.00087,-26.245993,-40.934772,24.824074,101.22788,87.335396,36.10266,-19.733147,-34.96036,53.852066
3163,56.539757,-77.01079,-3.5858812,-45.664127,-81.047806,1.5291594,15.607284,39.514324,32.05811,47.59221,82.182915,-59.44711,1.6074424,-36.416817,-21.28931,-55.146923,-28.128775,7.4074216,-2.9548082,114.15603,-68.73783,50.20579,-19.056166,-80.68605,48.769062,91.76225,14.404066,113.180664,27.87238,85.78599
3164,-6.1159673,-46.08551,-67.12052,5.6546097,-20.821386,15.84409,25.57037,45.923058,4.0716515,-15.080687,-10.476543,45.15009,-60.50129,-51.71139,-5.270657,45.805443,1.7570915,23.15393,-48.097908,-20.414806,33.15192,-62.6992,-42.161682,7.6979375,-24.479004,55.271152,52.615273,-62.9568,28.582685,59.986664
3165,-26.83755,-88.6453,-37.94333,-43.39871,58.12072,-131.30737,-14.296963,-94.39753,-13.859077,0.27890086,41.117218,-18.975628,-18.779076,34.578197,58.722046,-45.8886,33.35918,-15.185352,68.2899,-111.44703,-6.8076377,40.76116,-8.236668,67.39691,23.854773,29.734358,19.150467,-6.498362,-68.64639,3.4216046
3166,4.2762966,9.842736,18.738499,10.104473,32.51586,42.616795,18.422068,76.95158,67.40371,7.961708,74.53616,36.473495,26.035002,-54.852867,63.0212,-122.05369,42.034775,-90.08342,1.5765239,-57.003464,-43.764496,61.167282,43.307274,16.49442,-46.881638,16.572027,104.06881,-3.8928492,22.266962,-101.58389
3167,-4.575563,-106.319496,153.26933,76.56127,38.684708,-10.944707,-148.78659,96.822296,-12.534537,9.109508,-44.976803,18.01965,85.80451,-18.652214,94.80995,-45.24489,-33.44145,21.755737,-50.896824,-166.89227,-1.9697744,-1.5093478,68.251274,-8.52576,7.600874,-52.28648,-13.354387,22.561268,112.541016,3.9437325
3168,-37.948193,33.359,21.383835,1.2893834,-5.68706,36.80661,-89.631004,-55.918694,0.8629933,-64.50388,-27.877602,33.72703,-8.919367,-125.07782,106.75162,102.55126,-34.662693,53.834606,-119.93458,-23.431541,-9.014229,22.051994,-58.21125,-53.43832,39.831196,20.751324,-45.120914,-6.9856644,-0.33166838,72.07075
3169,-36.372932,-37.222466,-20.341633,-3.2090755,82.94766,-14.273257,59.3814,38.25917,62.190872,80.35107,61.369244,-46.016304,-49.01615,25.30957,-69.49097,-145.43808,-46.60849,-67.57212,9.596636,-45.219566,-42.1783,240.73958,-144.9989,5.512301,89.73058,17.657465,14.312354,-55.350395,21.687437,108.63227
3170,38.60705,-54.28038,-58.02297,-27.501183,-15.544353,-10.803057,11.448565,-41.412643,-95.311134,30.624922,110.33797,2.8450563,83.3528,39.556034,53.96853,45.83836,34.08961,34.960922,-28.390236,-25.650698,26.937939,-17.091007,64.48915,1.3166424,124.22503,41.68838,-50.5808,-57.481144,20.601559,-86.68
3171,-70.50724,-32.035152,26.173433,-83.95594,14.756623,-30.20308,-40.402985,-3.5587878,47.98703,47.03756,10.046784,-61.847164,-66.10929,30.260096,52.889378,-109.84754,-12.849919,-125.83278,45.97367,-120.36116,-40.365932,-19.318884,14.269043,99.79397,82.3151,-61.42538,-24.064508,-83.41897,50.92926,-47.504723
3172,-30.016481,0.78199923,-15.585799,-9.241617,-43.135662,2.3071554,-96.39788,7.8891296,37.09758,61.484783,-1.1210063,-73.805756,52.385704,51.30424,108.360725,-14.831191,-41.83372,-47.423317,-90.484726,-28.381794,88.01096,-76.98413,159.88702,19.664808,72.35361,45.65566,-25.621048,3.98241,15.352102,-37.8696
3173,9.815886,-66.09662,84.61943,23.710938,-44.6109,15.730758,-29.51786,-24.633049,55.61287,49.47726,-6.8439255,-0.66733843,-29.637974,-151.04549,121.33116,25.337263,-48.458534,-9.622334,-49.01802,142.50772,-53.605694,60.157505,-103.672775,-6.2425547,105.37514,31.97661,-33.528526,75.55357,-22.895342,60.370365
3174,73.07423,2.925548,18.569609,39.747635,48.990643,32.880676,-14.886806,12.837922,-28.958513,31.227055,72.87942,-47.83047,119.93949,22.005604,-97.25185,136.9966,-114.5038,-32.071968,9.919931,-54.854435,-147.0298,85.36054,75.55558,-30.927376,-8.997387,-13.348847,84.14093,13.791482,81.047775,67.459465
3175,0.5136913,-71.29669,-48.490536,-37.523678,-71.18338,49.84392,28.116896,14.397895,-59.11874,-2.7324886,-24.84299,-8.076369,21.551374,7.5373464,12.383121,16.66443,12.890665,-13.977435,-42.968266,35.97157,31.534578,-18.08023,-8.975044,5.555738,-37.219265,59.329624,8.663329,74.64748,-21.120905,-23.441702
3176,6.369153,-37.01899,-41.102432,-40.77659,-67.16155,36.515778,32.89179,10.923286,-41.401344,9.282464,-20.543055,-3.052075,8.220827,19.532608,-3.370787,12.564926,-1.8871055,26.18673,-0.76912755,12.766122,20.28293,-19.062374,3.959523,10.694709,-62.14718,26.281412,37.9211,44.39946,-17.617197,-21.54536
3177,30.722393,-63.4874,42.02712,-78.10806,-14.754788,-39.434723,-20.988102,-101.888374,-77.2488,38.923294,1.1609006,-33.13252,-39.25856,57.68569,58.983307,-37.97369,-45.780075,-42.886044,113.173836,-60.889214,23.605597,-15.025785,-1.4998257,86.48794,75.31323,39.170773,-8.06019,4.6420565,20.430246,-14.577172
3178,2.78235,-97.24919,-16.355194,-37.534077,-79.87739,9.792745,-8.62344,45.86318,-85.099846,-6.538309,-16.323643,-15.455875,-8.82347,-13.586023,46.16478,30.592043,23.94082,14.419445,-94.84718,38.94545,56.236633,-16.838459,-7.971369,-11.65396,5.080556,86.49062,-7.8551674,70.555626,-17.239244,25.983988
3179,-62.636234,25.19891,26.361675,-34.628693,-27.876846,-9.590608,34.613255,-51.49627,-71.62933,66.225266,88.241135,-39.811275,33.295685,11.799991,100.21366,-15.727162,2.0289915,22.239414,140.01875,-95.38905,8.014091,79.040535,16.986633,84.05498,134.8722,53.242744,37.101223,-21.278936,69.050835,-46.87991
3180,17.910702,-60.9174,18.445848,60.201088,22.039425,123.1307,67.69707,164.88806,17.533756,82.44726,27.445087,-29.854898,79.32652,32.482506,33.756065,-113.33809,-44.072407,-7.968391,-66.05742,9.848753,-122.97641,12.560121,31.79078,-15.474822,35.929638,52.03409,0.8353764,40.37895,-29.541744,43.889427
3181,-77.43909,-78.94879,-99.583466,-71.19374,-46.489777,-169.28181,-71.960754,18.62223,-104.489105,-20.498602,-15.207947,-11.87294,21.043467,-15.542449,119.151924,59.396107,-53.20468,32.703632,-61.0326,-42.270527,47.76644,30.150879,4.606201,-10.669349,153.78387,8.150395,-36.52773,32.636265,6.194104,16.458082
3182,63.920403,-76.417816,29.38268,7.2612257,66.140884,24.476965,28.287313,111.7707,121.107124,45.7448,11.199577,-37.717644,2.0319998,9.82632,-83.37545,-6.390875,-91.29245,-6.071927,-4.401294,-3.6438315,-21.473269,64.196945,130.58179,13.228121,-19.169716,-89.21673,-6.5204897,36.192204,48.16453,65.026535
3183,102.7442,-16.218885,-86.15264,46.9455,-22.456837,16.196743,46.186947,-63.277138,-12.366711,24.48575,92.004944,-90.5507,19.458117,33.542843,12.16199,36.826447,-71.96829,-42.189926,29.928062,44.17175,66.1916,81.456314,-67.78148,-38.988567,-5.5317144,-33.930866,27.512995,1.2970291,-6.239912,94.45204
3184,147.81886,-41.78664,24.211199,-2.1823325,-75.029686,18.99612,167.72397,106.74343,35.26558,49.381294,61.44165,-25.604685,30.39916,-11.772647,61.411762,-88.96984,-43.303093,14.309752,-39.460808,6.88644,-64.26322,107.72364,23.689016,3.8989434,10.47315,33.56075,30.19624,38.459972,105.00335,14.585223
3185,87.85143,44.425125,-47.522423,-24.98112,58.35192,18.53335,2.552919,96.62654,121.71238,-61.345695,-11.487056,-16.252544,6.628058,-165.41022,14.906368,51.44581,1.8560385,-40.589504,-26.825054,-13.922311,-53.57749,-13.755569,66.83111,-101.00484,5.444055,77.58727,-15.546862,92.561676,26.380804,101.78893
3186,-48.609184,-4.7933702,-40.18642,46.13823,55.83687,24.395376,-23.242878,51.51639,74.49933,120.59444,92.751305,-100.65703,120.09659,18.48187,67.846466,-146.098,21.967678,-107.2524,-46.212765,-92.52128,-105.63224,5.8601832,84.21775,38.47625,0.9263733,12.568681,-23.526516,-37.741177,-15.973792,-28.439713
3187,72.22132,3.8818393,38.982216,40.69441,-4.52364,120.44242,41.176754,54.51093,39.95283,65.81205,112.590164,-49.88909,4.424087,-57.759926,-45.048847,-95.59869,-88.7975,-71.18206,-0.37852725,-87.7349,-52.15823,109.39354,-14.214261,-25.453007,-14.215642,-13.202539,52.956154,85.34293,26.427206,130.24393
3188,-47.264793,-38.855724,-36.13199,36.828293,16.829384,-45.96878,-60.362003,4.0876637,-1.8405308,100.5429,-29.531572,-17.03056,86.211945,63.26997,-71.21059,-27.599337,17.692831,-35.77427,78.31528,-74.62703,-43.660007,64.546364,78.06725,110.12921,93.8635,96.18446,-44.693985,-20.872389,50.47207,89.13758
3189,34.21644,-57.71285,45.592094,-45.416386,-30.423172,-2.2240207,-50.42383,34.905006,62.458683,25.071505,38.00139,-24.923578,-60.06781,-177.60872,116.39432,16.72317,-48.854523,118.43923,-90.32425,51.28827,-100.20391,62.231304,-51.280758,-51.979412,44.289387,10.759323,-43.35759,29.912441,34.036926,-6.6171503
3190,-45.835136,14.540771,27.244501,-15.756327,16.268845,134.18332,-142.3037,-101.83763,47.46702,48.79933,2.335512,83.01124,12.893261,-87.79077,3.077544,8.058987,-119.477005,31.76612,-106.319984,55.174015,-71.852776,36.295326,-24.69537,11.095668,90.053955,-19.699448,-11.684599,43.67407,12.5363865,58.27281
3191,101.85691,55.556305,-9.782455,80.68456,-14.917529,13.504671,-60.516846,42.402023,-9.159906,38.50613,-38.391705,-70.45146,78.90574,84.97317,54.36196,8.753354,-25.217878,-52.159294,6.739338,-75.538315,63.371822,29.988422,122.95713,110.51226,-22.612335,68.01906,-26.655409,-64.246506,24.348158,-55.1329
3192,144.05956,49.43103,72.31352,41.90693,57.923496,29.020964,2.9496267,146.55673,83.34361,52.553627,37.47882,-70.583084,97.67494,-3.1043622,36.429905,-40.206215,-28.221426,-131.53427,49.76845,-100.18897,-54.809467,96.02826,75.99027,-35.49399,15.040147,-9.678337,-47.791725,12.317487,50.422768,-12.663837
3193,106.42619,-64.87302,30.68561,41.956444,-78.86146,87.798645,69.7958,108.08036,38.504303,83.68672,46.966183,46.81018,106.17983,-32.912655,-19.495306,-15.834361,-20.22068,-77.18162,-27.20672,-39.12193,-93.72441,17.552069,-4.563406,14.102272,44.453007,-47.8045,-1.9901385,54.52137,-0.16258314,20.87865
3194,-21.967674,28.11304,20.650354,-37.819275,-15.252035,0.09473973,-59.956654,-33.270905,31.834057,-3.1087992,-83.746735,34.65036,-80.717186,-90.41287,45.35091,165.10226,-11.503648,29.04559,-71.47585,54.65027,10.698715,64.36878,11.3646755,5.7103276,-36.102703,35.603394,-5.26074,-10.948417,51.190327,17.969517
3195,16.007029,-88.58365,18.862368,66.81357,129.68077,-110.01461,-30.460674,40.253204,70.08214,39.87542,133.31236,-36.38687,98.266785,-3.5668964,-9.617039,-65.08884,84.16793,-17.305607,47.047825,-141.09604,-67.13758,121.73224,65.796524,57.78062,19.174557,1.9985433,50.71027,90.94024,15.413937,59.37982
3196,3.735542,-92.09694,21.43505,13.200354,7.92386,-13.046514,-15.075116,33.662567,45.03904,29.003363,-30.297594,-50.486263,59.72965,28.977798,34.777477,-19.461962,18.528574,-108.10566,55.228996,-77.404724,-33.970913,-31.535784,65.25698,-10.934011,-54.091347,33.71166,86.14772,61.81471,105.31661,17.478592
3197,106.119156,42.751072,35.47332,-30.443481,62.994663,-25.310537,-51.313873,116.55212,54.675926,-4.5625496,38.159405,-5.307538,76.82123,41.303627,71.346405,145.48352,-17.10871,-65.221756,-62.103573,-142.04579,63.722412,-26.98135,45.01753,-1.6432979,106.346054,53.39911,-61.73029,24.70635,102.28191,72.57956
3198,-5.4828243,-62.437702,-23.701342,-46.523216,-33.24923,-76.83779,-40.65783,68.29021,-18.890404,-51.92339,19.67261,6.3037605,-72.03497,7.773694,-44.02276,-7.352368,-14.600043,-18.20933,-72.85369,0.788481,13.537004,-72.39782,-29.84327,-30.690811,-37.53432,38.7169,41.262493,-62.14626,44.166878,26.837635
3199,6.3757358,19.98696,59.231686,110.98435,34.53906,81.89442,-40.157665,61.81524,87.02867,31.389622,42.601425,28.940931,25.862638,2.3945613,11.935327,89.151566,-24.459341,-75.538574,16.735786,-91.50834,52.587505,-36.81651,-81.36685,0.991151,88.83306,103.57416,7.7190876,49.00056,128.98592,65.31858
3200,-87.456184,-43.526733,-33.736988,-19.739079,-15.339923,39.642033,-134.95514,-45.667652,2.7110982,4.4866138,-1.5797298,58.2315,-32.508743,-24.88434,-59.889385,118.74366,-32.842842,5.9836383,-158.51021,80.58933,-26.668869,54.997734,19.166256,3.7067504,20.768896,25.655775,-33.55744,66.98635,47.479298,75.83941
3201,-19.155453,-68.82986,16.044245,-50.28589,49.627785,-5.67485,-124.40407,65.03333,63.16391,42.153576,19.878632,19.799046,-37.645008,23.645643,128.34924,26.146072,66.39914,7.0713,-65.775375,-117.22697,-12.781155,0.3324724,131.4087,17.791847,49.263313,32.798134,12.7408,-10.359656,61.868687,-61.01119
3202,16.700115,-6.9776907,-67.508644,-55.787247,-37.883442,-0.61802113,3.911984,31.332783,-4.5590096,10.655638,0.8952784,44.65126,-58.72226,-11.99173,-71.27276,-41.254833,-16.015326,28.967512,36.794422,-8.781546,-12.223257,5.0489244,-22.775494,104.12289,9.10447,57.092186,74.35151,-49.469894,-38.5555,-73.06999
3203,59.840595,39.073643,25.895937,-28.294724,-66.83336,77.14363,-73.66633,-87.182014,16.073448,-64.88895,-47.61739,31.706264,-29.233757,-100.98365,52.408913,132.09473,-65.53184,-23.10909,-53.309822,34.310455,16.720535,39.62258,9.412908,-36.706905,64.06856,-39.175835,22.380445,-36.139744,-21.883543,-1.3896438
3204,51.10241,61.709892,-57.153625,0.74626386,12.003617,8.004296,-1.9215893,-74.454926,-23.367682,102.10007,94.46944,10.521055,17.67259,8.522694,-59.31593,-18.275473,-128.17007,28.99153,-93.88117,-86.389366,2.14389,118.21367,50.24359,58.316467,70.59489,0.38326257,-3.0895414,-0.8048556,-70.8778,-3.128181
3205,-93.691574,29.488869,74.986145,108.3046,-22.668884,-77.065636,-4.7257905,-91.130516,88.47462,-17.8751,42.02312,9.866331,15.0950165,-97.26877,161.12311,-9.707812,-123.100075,-65.75572,-2.5519269,-93.49412,10.587777,41.452477,87.88425,99.18819,75.23325,-100.03789,-49.68707,-37.188805,-18.359545,3.6459494
3206,2.8524601,84.64399,-26.443838,-8.442391,25.980936,-31.703907,70.549095,38.701,114.3529,41.10965,26.418818,-64.55932,20.703608,-22.187586,-113.814476,-30.076107,-51.0297,36.983906,-54.384846,-62.449768,-150.95901,59.14188,-2.9851127,-5.8413787,66.08219,12.643058,72.30747,138.26878,-44.81573,59.116295
3207,45.711243,-5.2607956,11.47558,20.05194,-74.00899,-58.726723,-36.058193,80.78028,41.480755,57.490013,3.2242925,-83.29469,89.47028,-11.273418,-71.85623,-45.992466,-67.456604,-9.14897,-119.41029,-8.097037,-1.2700727,-24.871181,17.709906,-44.946278,-67.9886,-18.78094,8.67635,96.38941,31.53681,63.50414
3208,6.7574625,-63.336216,-33.542763,37.328476,-77.56346,-15.563197,16.054996,65.580826,-90.751465,20.918013,-34.003082,-5.5533805,-21.808321,-20.85648,67.44169,34.003227,13.004136,43.47472,-75.608154,10.9493685,57.10946,3.9108074,-51.766216,-12.778603,-30.322535,55.19221,-19.368547,19.189129,-22.966204,8.92756
3209,37.351093,-26.676163,42.464306,21.804268,-78.710686,-98.15469,-43.662907,-50.928215,5.8950934,25.590315,15.843686,-19.412432,-32.387108,-142.2605,-47.662735,174.199,-83.383064,19.418287,-177.12636,43.54394,-75.833855,53.170185,61.32953,-89.52607,-46.82027,-27.086983,-37.895096,-60.849525,11.672234,50.910877
3210,14.257941,-52.945343,30.644377,38.76797,85.09756,8.443174,-70.47248,-26.598255,-39.12595,21.554611,18.430426,-76.34779,60.09447,123.29179,-87.91616,52.636547,-34.211433,-29.639679,19.621435,-35.129574,-51.156296,83.20219,-10.645099,19.131212,-32.502674,45.47461,47.438354,79.20337,68.47465,34.059734
3211,9.4752245,-88.661766,-32.263897,-36.44935,-82.90163,26.321892,38.232555,30.668995,-82.62458,14.334532,-39.878242,-32.37684,-20.09387,10.265563,2.8720129,35.023106,1.5358868,0.23096134,-31.551289,24.158007,6.7268395,-1.4183258,8.793962,-2.4020836,-39.47217,59.80277,26.139503,30.251505,-22.728617,-2.6851614
3212,6.857114,-24.628078,-4.2188597,21.373621,-2.931486,122.27592,33.983555,156.84018,-20.931446,49.72932,-41.42821,-49.002186,93.19349,21.377676,-13.199171,-32.76403,19.750275,-6.0858517,3.9498873,-55.590153,-82.48368,46.93976,5.8539677,3.9566307,-1.6256231,72.72463,-6.381832,60.463394,83.09106,31.629562
3213,-0.18279953,23.40232,-51.47904,-29.828995,-17.879238,22.38278,-25.53451,-62.411438,46.993923,-76.42253,-5.053654,101.669716,47.055378,8.04739,21.595406,48.42004,-40.67003,-3.7506516,-46.931335,46.739098,14.826504,26.83067,-87.64187,30.564941,18.89023,64.1487,81.82855,-71.69212,-1.5536797,14.628279
3214,3.0914726,-3.6332636,-25.924328,7.248618,13.002341,-131.18161,15.523791,-28.30666,-59.58839,-39.374737,-13.6847315,12.016103,1.4220951,8.706666,37.631405,26.947193,38.026665,32.09874,87.23453,-47.250202,-10.804085,49.022854,3.9354815,140.01204,95.42827,32.43057,90.4599,-40.30739,-0.8911547,-47.326015
3215,53.23837,26.668465,-4.127359,-35.31924,29.921755,49.796555,-129.37465,-148.97371,50.659897,49.326916,15.055546,-52.002266,18.360981,32.68981,-69.12601,119.83163,-48.99367,-69.49522,-34.038868,68.85038,38.664536,129.58382,-90.057304,48.971996,82.515495,-13.9405575,33.88892,35.02884,109.94281,104.90513
3216,-120.66718,41.394646,-63.417957,-15.369652,-31.20751,-23.402618,-80.19883,-48.753407,71.28365,34.700996,78.438065,83.02836,-15.979648,-68.249275,65.99354,36.9855,6.2025003,-0.15140083,-45.35505,-4.1058354,70.90168,44.323692,-5.4821873,20.550589,78.08641,79.68695,99.84593,-74.0077,-14.884883,0.28404966
3217,112.49928,52.22115,-19.148708,31.110703,120.14909,8.055432,0.69560343,77.15626,37.651154,9.017834,35.80766,-86.53851,125.381226,98.823326,75.912254,5.6049824,56.72092,14.690172,46.192368,-29.803156,28.966564,73.11242,82.39659,89.233734,12.481264,107.43881,-54.074883,-98.18454,15.376086,4.3858447
